timestamp,power
2018-01-23 06:15:00,3542.491
2018-01-23 06:30:00,3586.9464
2018-01-23 06:45:00,3647.2343
2018-01-23 07:00:00,3745.7362
2018-01-23 07:15:00,3856.5548
2018-01-23 07:30:00,3957.302
2018-01-23 07:45:00,4290.9448
2018-01-23 08:00:00,4773.2346
2018-01-23 08:15:00,5118.6042
2018-01-23 08:30:00,5543.9287
2018-01-23 08:45:00,5967.5396
2018-01-23 09:00:00,6303.2393
2018-01-23 09:15:00,6530.573
2018-01-23 09:30:00,6609.0398
2018-01-23 09:45:00,6653.6194
2018-01-23 10:00:00,6654.6519
2018-01-23 10:15:00,6744.8572
2018-01-23 10:30:00,6731.9902
2018-01-23 10:45:00,6761.718
2018-01-23 11:00:00,6808.4075
2018-01-23 11:15:00,6856.7952
2018-01-23 11:30:00,6868.3972
2018-01-23 11:45:00,6924.4617
2018-01-23 12:00:00,6902.4141
2018-01-23 12:15:00,6801.6343
2018-01-23 12:30:00,6607.3462
2018-01-23 12:45:00,6657.5066
2018-01-23 13:00:00,6711.7793
2018-01-23 13:15:00,6741.6829
2018-01-23 13:30:00,6685.168
2018-01-23 13:45:00,6712.3999
2018-01-23 14:00:00,6757.1062
2018-01-23 14:15:00,6904.1257
2018-01-23 14:30:00,6980.2676
2018-01-23 14:45:00,6941.8757
2018-01-23 15:00:00,6997.425
2018-01-23 15:15:00,6946.1162
2018-01-23 15:30:00,6835.9548
2018-01-23 15:45:00,6821.4375
2018-01-23 16:00:00,6804.5234
2018-01-23 16:15:00,6794.2285
2018-01-23 16:30:00,6721.1704
2018-01-23 16:45:00,6644.8311
2018-01-23 17:00:00,6545.3384
2018-01-23 17:15:00,6501.3105
2018-01-23 17:30:00,6414.2131
2018-01-23 17:45:00,6422.2051
2018-01-23 18:00:00,6443.7544
2018-01-23 18:15:00,6290.4634
2018-01-23 18:30:00,6213.8396
2018-01-23 18:45:00,6111.7739
2018-01-23 19:00:00,6062.2395
2018-01-23 19:15:00,5927.4895
2018-01-23 19:30:00,5856.3765
2018-01-23 19:45:00,5849.644
2018-01-23 20:00:00,5712.4917
2018-01-23 20:15:00,5525.0168
2018-01-23 20:30:00,5440.9822
2018-01-23 20:45:00,5258.7034
2018-01-23 21:00:00,5068.134
2018-01-23 21:15:00,4822.1711
2018-01-23 21:30:00,4616.9307
2018-01-23 21:45:00,4594.4055
2018-01-23 22:00:00,4447.8804
2018-01-23 22:15:00,4345.5591
2018-01-23 22:30:00,4258.8589
2018-01-23 22:45:00,4220.6997
2018-01-23 23:00:00,4137.5593
2018-01-23 23:15:00,4095.1619
2018-01-23 23:30:00,4058.1713
2018-01-23 23:45:00,4007.017
2018-01-24 00:00:00,3993.0498
2018-01-24 00:15:00,3942.3804
2018-01-24 00:30:00,3883.1154
2018-01-24 00:45:00,3832.0458
2018-01-24 01:00:00,3757.2485
2018-01-24 01:15:00,3739.5201
2018-01-24 01:30:00,3706.3597
2018-01-24 01:45:00,3686.799
2018-01-24 02:00:00,3624.1244
2018-01-24 02:15:00,3604.7706
2018-01-24 02:30:00,3589.7971
2018-01-24 02:45:00,3544.0701
2018-01-24 03:00:00,3557.3733
2018-01-24 03:15:00,3483.6864
2018-01-24 03:30:00,3419.8851
2018-01-24 03:45:00,3342.3303
2018-01-24 04:00:00,3359.5796
2018-01-24 04:15:00,3337.5658
2018-01-24 04:30:00,3347.3813
2018-01-24 04:45:00,3383.6165
2018-01-24 05:00:00,3364.8307
2018-01-24 05:15:00,3346.8075
2018-01-24 05:30:00,3366.1228
2018-01-24 05:45:00,3282.7338
2018-01-24 06:00:00,3261.2601
2018-01-24 06:15:00,3300.5084
2018-01-24 06:30:00,3358.1863
2018-01-24 06:45:00,3392.8594
2018-01-24 07:00:00,3598.5237
2018-01-24 07:15:00,3809.5153
2018-01-24 07:30:00,4030.6853
2018-01-24 07:45:00,4309.2063
2018-01-24 08:00:00,4688.7717
2018-01-24 08:15:00,5050.3625
2018-01-24 08:30:00,5454.6958
2018-01-24 08:45:00,5804.1841
2018-01-24 09:00:00,6170.9954
2018-01-24 09:15:00,6534.7732
2018-01-24 09:30:00,6665.0884
2018-01-24 09:45:00,6813.3359
2018-01-24 10:00:00,6762.7156
2018-01-24 10:15:00,6606.23
2018-01-24 10:30:00,6545.291
2018-01-24 10:45:00,6565.4915
2018-01-24 11:00:00,6629.4871
2018-01-24 11:15:00,6627.6487
2018-01-24 11:30:00,6600.1245
2018-01-24 11:45:00,6544.4229
2018-01-24 12:00:00,6488.2488
2018-01-24 12:15:00,6411.1013
2018-01-24 12:30:00,6297.6855
2018-01-24 12:45:00,6121.8232
2018-01-24 13:00:00,6116.5859
2018-01-24 13:15:00,6133.2329
2018-01-24 13:30:00,6112.4917
2018-01-24 13:45:00,6276.6648
2018-01-24 14:00:00,6381.6982
2018-01-24 14:15:00,6394.0242
2018-01-24 14:30:00,6529.0432
2018-01-24 14:45:00,6536.5686
2018-01-24 15:00:00,6618.2651
2018-01-24 15:15:00,6658.76
2018-01-24 15:30:00,6686.0813
2018-01-24 15:45:00,6721.2356
2018-01-24 16:00:00,6790.1365
2018-01-24 16:15:00,6733.9016
2018-01-24 16:30:00,6705.8928
2018-01-24 16:45:00,6682.1375
2018-01-24 17:00:00,6650.6772
2018-01-24 17:15:00,6564.1965
2018-01-24 17:30:00,6502.7437
2018-01-24 17:45:00,6452.7146
2018-01-24 18:00:00,6366.4458
2018-01-24 18:15:00,6306.8276
2018-01-24 18:30:00,6182.387
2018-01-24 18:45:00,6169.4121
2018-01-24 19:00:00,6087.4412
2018-01-24 19:15:00,5910.3198
2018-01-24 19:30:00,5767.9614
2018-01-24 19:45:00,5751.4309
2018-01-24 20:00:00,5592.1626
2018-01-24 20:15:00,5420.8604
2018-01-24 20:30:00,5366.5354
2018-01-24 20:45:00,5291.2825
2018-01-24 21:00:00,5085.4514
2018-01-24 21:15:00,4821.7834
2018-01-24 21:30:00,4537.4106
2018-01-24 21:45:00,4449.075
2018-01-24 22:00:00,4403.5313
2018-01-24 22:15:00,4351.9016
2018-01-24 22:30:00,4288.8511
2018-01-24 22:45:00,4256.3169
2018-01-24 23:00:00,4244.5459
2018-01-24 23:15:00,4138.0635
2018-01-24 23:30:00,4115.405
2018-01-24 23:45:00,4030.475
2018-01-25 00:00:00,3945.0172
2018-01-25 00:15:00,3884.913
2018-01-25 00:30:00,3827.4779
2018-01-25 00:45:00,3800.313
2018-01-25 01:00:00,3790.667
2018-01-25 01:15:00,3762.3363
2018-01-25 01:30:00,3719.2893
2018-01-25 01:45:00,3704.9751
2018-01-25 02:00:00,3694.1066
2018-01-25 02:15:00,3639.4272
2018-01-25 02:30:00,3617.052
2018-01-25 02:45:00,3555.5225
2018-01-25 03:00:00,3566.7623
2018-01-25 03:15:00,3555.8889
2018-01-25 03:30:00,3513.4249
2018-01-25 03:45:00,3499.5668
2018-01-25 04:00:00,3466.3502
2018-01-25 04:15:00,3436.002
2018-01-25 04:30:00,3445.9272
2018-01-25 04:45:00,3431.5952
2018-01-25 05:00:00,3432.6411
2018-01-25 05:15:00,3380.4617
2018-01-25 05:30:00,3360.9481
2018-01-25 05:45:00,3307.3475
2018-01-25 06:00:00,3381.3225
2018-01-25 06:15:00,3422.7053
2018-01-25 06:30:00,3523.3672
2018-01-25 06:45:00,3529.9663
2018-01-25 07:00:00,3641.1324
2018-01-25 07:15:00,3746.6923
2018-01-25 07:30:00,3908.3297
2018-01-25 07:45:00,4147.939
2018-01-25 08:00:00,4427.0464
2018-01-25 08:15:00,4752.0144
2018-01-25 08:30:00,5221.6353
2018-01-25 08:45:00,5569.7717
2018-01-25 09:00:00,5881.8792
2018-01-25 09:15:00,6186.9976
2018-01-25 09:30:00,6388.8845
2018-01-25 09:45:00,6407.5435
2018-01-25 10:00:00,6502.4485
2018-01-25 10:15:00,6510.3591
2018-01-25 10:30:00,6537.1631
2018-01-25 10:45:00,6558.5269
2018-01-25 11:00:00,6614.6033
2018-01-25 11:15:00,6619.6785
2018-01-25 11:30:00,6662.1777
2018-01-25 11:45:00,6639.1968
2018-01-25 12:00:00,6669.0916
2018-01-25 12:15:00,6684.7375
2018-01-25 12:30:00,6653.6848
2018-01-25 12:45:00,6599.2705
2018-01-25 13:00:00,6541.6504
2018-01-25 13:15:00,6560.9087
2018-01-25 13:30:00,6690.4631
2018-01-25 13:45:00,6768.9873
2018-01-25 14:00:00,6776.9744
2018-01-25 14:15:00,6864.5933
2018-01-25 14:30:00,6842.6636
2018-01-25 14:45:00,6887.9333
2018-01-25 15:00:00,6854.8362
2018-01-25 15:15:00,6791.2
2018-01-25 15:30:00,6809.4797
2018-01-25 15:45:00,6810.6289
2018-01-25 16:00:00,6748.9714
2018-01-25 16:15:00,6683.2039
2018-01-25 16:30:00,6637.0066
2018-01-25 16:45:00,6535.4182
2018-01-25 17:00:00,6445.5034
2018-01-25 17:15:00,6428.7195
2018-01-25 17:30:00,6413.2756
2018-01-25 17:45:00,6287.9348
2018-01-25 18:00:00,6307.2366
2018-01-25 18:15:00,6146.1641
2018-01-25 18:30:00,6085.1929
2018-01-25 18:45:00,6026.9031
2018-01-25 19:00:00,5983.5791
2018-01-25 19:15:00,5924.6687
2018-01-25 19:30:00,5800.5027
2018-01-25 19:45:00,5783.689
2018-01-25 20:00:00,5661.8054
2018-01-25 20:15:00,5429.8562
2018-01-25 20:30:00,5295.7761
2018-01-25 20:45:00,5226.3833
2018-01-25 21:00:00,5072.0466
2018-01-25 21:15:00,4746.624
2018-01-25 21:30:00,4538.3162
2018-01-25 21:45:00,4509.8994
2018-01-25 22:00:00,4437.7505
2018-01-25 22:15:00,4353.5247
2018-01-25 22:30:00,4317.6924
2018-01-25 22:45:00,4248.405
2018-01-25 23:00:00,4205.197
2018-01-25 23:15:00,4211.3491
2018-01-25 23:30:00,4146.9807
2018-01-25 23:45:00,4079.8782
2018-01-26 00:00:00,4015.6193
2018-01-26 00:15:00,3957.2097
2018-01-26 00:30:00,3910.6302
2018-01-26 00:45:00,3847.9465
2018-01-26 01:00:00,3828.8301
2018-01-26 01:15:00,3756.1958
2018-01-26 01:30:00,3680.1587
2018-01-26 01:45:00,3664.4929
2018-01-26 02:00:00,3618.8314
2018-01-26 02:15:00,3611.66
2018-01-26 02:30:00,3561.3464
2018-01-26 02:45:00,3551.9412
2018-01-26 03:00:00,3498.5836
2018-01-26 03:15:00,3519.8604
2018-01-26 03:30:00,3469.6857
2018-01-26 03:45:00,3497.1466
2018-01-26 04:00:00,3407.7484
2018-01-26 04:15:00,3404.1233
2018-01-26 04:30:00,3417.1061
2018-01-26 04:45:00,3415.2908
2018-01-26 05:00:00,3397.0245
2018-01-26 05:15:00,3410.4875
2018-01-26 05:30:00,3432.8895
2018-01-26 05:45:00,3400.9254
2018-01-26 06:00:00,3401.6648
2018-01-26 06:15:00,3396.6172
2018-01-26 06:30:00,3544.8199
2018-01-26 06:45:00,3555.8571
2018-01-26 07:00:00,3629.9648
2018-01-26 07:15:00,3756.5239
2018-01-26 07:30:00,3923.7712
2018-01-26 07:45:00,4193.6777
2018-01-26 08:00:00,4491.1599
2018-01-26 08:15:00,4696.8259
2018-01-26 08:30:00,5214.8159
2018-01-26 08:45:00,5654.5098
2018-01-26 09:00:00,6127.2949
2018-01-26 09:15:00,6557.9666
2018-01-26 09:30:00,6707.4683
2018-01-26 09:45:00,6814.3625
2018-01-26 10:00:00,6857.0227
2018-01-26 10:15:00,6940.8354
2018-01-26 10:30:00,6947.4346
2018-01-26 10:45:00,6921.491
2018-01-26 11:00:00,6922.7302
2018-01-26 11:15:00,6925.752
2018-01-26 11:30:00,6886.1785
2018-01-26 11:45:00,7012.5203
2018-01-26 12:00:00,6983.7126
2018-01-26 12:15:00,6880.397
2018-01-26 12:30:00,6826.9436
2018-01-26 12:45:00,6795.3103
2018-01-26 13:00:00,6797.4973
2018-01-26 13:15:00,6748.4753
2018-01-26 13:30:00,6801.4377
2018-01-26 13:45:00,6976.0854
2018-01-26 14:00:00,7030.7078
2018-01-26 14:15:00,7100.0002
2018-01-26 14:30:00,7098.7068
2018-01-26 14:45:00,7068.1741
2018-01-26 15:00:00,6986.6021
2018-01-26 15:15:00,6969.6213
2018-01-26 15:30:00,6879.0195
2018-01-26 15:45:00,6873.8752
2018-01-26 16:00:00,6820.7546
2018-01-26 16:15:00,6735.2969
2018-01-26 16:30:00,6721.406
2018-01-26 16:45:00,6681.2039
2018-01-26 17:00:00,6635.6038
2018-01-26 17:15:00,6467.2505
2018-01-26 17:30:00,6347.8125
2018-01-26 17:45:00,6234.8076
2018-01-26 18:00:00,6292.6316
2018-01-26 18:15:00,6316.4819
2018-01-26 18:30:00,6193.1963
2018-01-26 18:45:00,6161.208
2018-01-26 19:00:00,6143.5137
2018-01-26 19:15:00,6022.6279
2018-01-26 19:30:00,5878.0598
2018-01-26 19:45:00,5806.2188
2018-01-26 20:00:00,5697.895
2018-01-26 20:15:00,5478.4158
2018-01-26 20:30:00,5372.3909
2018-01-26 20:45:00,5231.8569
2018-01-26 21:00:00,5045.9036
2018-01-26 21:15:00,4707.7615
2018-01-26 21:30:00,4370.2737
2018-01-26 21:45:00,4282.0754
2018-01-26 22:00:00,4230.6677
2018-01-26 22:15:00,4183.4746
2018-01-26 22:30:00,4158.7825
2018-01-26 22:45:00,4183.0002
2018-01-26 23:00:00,4135.2471
2018-01-26 23:15:00,4159.6584
2018-01-26 23:30:00,4130.8245
2018-01-26 23:45:00,4122.8513
2018-01-27 00:00:00,4065.5978
2018-01-27 00:15:00,4071.5262
2018-01-27 00:30:00,4016.0713
2018-01-27 00:45:00,3980.6847
2018-01-27 01:00:00,3915.5941
2018-01-27 01:15:00,3845.9595
2018-01-27 01:30:00,3735.5514
2018-01-27 01:45:00,3739.2067
2018-01-27 02:00:00,3680.6476
2018-01-27 02:15:00,3628.8781
2018-01-27 02:30:00,3618.9237
2018-01-27 02:45:00,3581.9744
2018-01-27 03:00:00,3585.058
2018-01-27 03:15:00,3583.2721
2018-01-27 03:30:00,3533.8293
2018-01-27 03:45:00,3518.759
2018-01-27 04:00:00,3507.4362
2018-01-27 04:15:00,3489.6134
2018-01-27 04:30:00,3423.1077
2018-01-27 04:45:00,3471.8757
2018-01-27 05:00:00,3490.2988
2018-01-27 05:15:00,3475.598
2018-01-27 05:30:00,3438.8966
2018-01-27 05:45:00,3501.7629
2018-01-27 06:00:00,3415.9119
2018-01-27 06:15:00,3450.7607
2018-01-27 06:30:00,3424.345
2018-01-27 06:45:00,3426.12
2018-01-27 07:00:00,3510.5579
2018-01-27 07:15:00,3582.9366
2018-01-27 07:30:00,3767.4321
2018-01-27 07:45:00,3929.8461
2018-01-27 08:00:00,4096.4426
2018-01-27 08:15:00,4422.8296
2018-01-27 08:30:00,4733.1831
2018-01-27 08:45:00,5122.5232
2018-01-27 09:00:00,5392.8411
2018-01-27 09:15:00,5583.8647
2018-01-27 09:30:00,5672.7495
2018-01-27 09:45:00,5613.896
2018-01-27 10:00:00,5601.394
2018-01-27 10:15:00,5594.988
2018-01-27 10:30:00,5590.2271
2018-01-27 10:45:00,5603.7964
2018-01-27 11:00:00,5608.1177
2018-01-27 11:15:00,5594.7388
2018-01-27 11:30:00,5659.3254
2018-01-27 11:45:00,5630.0005
2018-01-27 12:00:00,5609.467
2018-01-27 12:15:00,5454.7607
2018-01-27 12:30:00,5392.197
2018-01-27 12:45:00,5408.3547
2018-01-27 13:00:00,5302.3589
2018-01-27 13:15:00,5251.876
2018-01-27 13:30:00,5221.8328
2018-01-27 13:45:00,5134.2371
2018-01-27 14:00:00,5115.7747
2018-01-27 14:15:00,5022.9131
2018-01-27 14:30:00,4959.7993
2018-01-27 14:45:00,4932.7549
2018-01-27 15:00:00,4898.4226
2018-01-27 15:15:00,4902.5076
2018-01-27 15:30:00,4840.6306
2018-01-27 15:45:00,4911.5061
2018-01-27 16:00:00,4775.7854
2018-01-27 16:15:00,4738.5491
2018-01-27 16:30:00,4672.7004
2018-01-27 16:45:00,4666.6238
2018-01-27 17:00:00,4643.6072
2018-01-27 17:15:00,4603.3918
2018-01-27 17:30:00,4582.8928
2018-01-27 17:45:00,4564.7878
2018-01-27 18:00:00,4633.4617
2018-01-27 18:15:00,4662.8333
2018-01-27 18:30:00,4738.8813
2018-01-27 18:45:00,4656.3826
2018-01-27 19:00:00,4668.9822
2018-01-27 19:15:00,4613.8523
2018-01-27 19:30:00,4628.1519
2018-01-27 19:45:00,4640.0159
2018-01-27 20:00:00,4621.3938
2018-01-27 20:15:00,4575.6011
2018-01-27 20:30:00,4429.5254
2018-01-27 20:45:00,4355.855
2018-01-27 21:00:00,4262.646
2018-01-27 21:15:00,4112.575
2018-01-27 21:30:00,3964.0447
2018-01-27 21:45:00,3887.2437
2018-01-27 22:00:00,3734.8439
2018-01-27 22:15:00,3623.2808
2018-01-27 22:30:00,3575.4774
2018-01-27 22:45:00,3613.7292
2018-01-27 23:00:00,3606.6293
2018-01-27 23:15:00,3491.2073
2018-01-27 23:30:00,3450.9857
2018-01-27 23:45:00,3414.8696
2018-01-28 00:00:00,3390.8173
2018-01-28 00:15:00,3392.2661
2018-01-28 00:30:00,3371.5258
2018-01-28 00:45:00,3338.7521
2018-01-28 01:00:00,3323.3861
2018-01-28 01:15:00,3283.4628
2018-01-28 01:30:00,3316.8068
2018-01-28 01:45:00,3307.0463
2018-01-28 02:00:00,3222.2808
2018-01-28 02:15:00,3186.1121
2018-01-28 02:30:00,3173.3115
2018-01-28 02:45:00,3125.6886
2018-01-28 03:00:00,3108.7424
2018-01-28 03:15:00,3074.3756
2018-01-28 03:30:00,3042.0336
2018-01-28 03:45:00,3037.7351
2018-01-28 04:00:00,3008.8557
2018-01-28 04:15:00,2997.6688
2018-01-28 04:30:00,2992.7111
2018-01-28 04:45:00,2960.2037
2018-01-28 05:00:00,2960.0828
2018-01-28 05:15:00,2941.8831
2018-01-28 05:30:00,2939.8457
2018-01-28 05:45:00,2894.6564
2018-01-28 06:00:00,2928.8911
2018-01-28 06:15:00,2932.172
2018-01-28 06:30:00,3003.2045
2018-01-28 06:45:00,3022.9485
2018-01-28 07:00:00,3012.1151
2018-01-28 07:15:00,3027.5004
2018-01-28 07:30:00,3121.7732
2018-01-28 07:45:00,3209.546
2018-01-28 08:00:00,3231.3151
2018-01-28 08:15:00,3227.3014
2018-01-28 08:30:00,3264.2631
2018-01-28 08:45:00,3275.8036
2018-01-28 09:00:00,3314.3079
2018-01-28 09:15:00,3354.1641
2018-01-28 09:30:00,3405.6161
2018-01-28 09:45:00,3423.8755
2018-01-28 10:00:00,3510.2946
2018-01-28 10:15:00,3441.6412
2018-01-28 10:30:00,3608.9878
2018-01-28 10:45:00,3604.2921
2018-01-28 11:00:00,3681.4614
2018-01-28 11:15:00,3742.2727
2018-01-28 11:30:00,3784.6897
2018-01-28 11:45:00,3832.0062
2018-01-28 12:00:00,3970.1052
2018-01-28 12:15:00,4028.2216
2018-01-28 12:30:00,4118.9474
2018-01-28 12:45:00,4172.0083
2018-01-28 13:00:00,4231.2104
2018-01-28 13:15:00,4420.2903
2018-01-28 13:30:00,4398.5896
2018-01-28 13:45:00,4336.334
2018-01-28 14:00:00,4280.9783
2018-01-28 14:15:00,4325.6841
2018-01-28 14:30:00,4333.5771
2018-01-28 14:45:00,4371.2896
2018-01-28 15:00:00,4349.8677
2018-01-28 15:15:00,4255.291
2018-01-28 15:30:00,4306.0667
2018-01-28 15:45:00,4334.1516
2018-01-28 16:00:00,4294.7861
2018-01-28 16:15:00,4256.7832
2018-01-28 16:30:00,4263.1465
2018-01-28 16:45:00,4289.2141
2018-01-28 17:00:00,4283.8086
2018-01-28 17:15:00,4290.6992
2018-01-28 17:30:00,4269.3904
2018-01-28 17:45:00,4368.6128
2018-01-28 18:00:00,4431.1394
2018-01-28 18:15:00,4541.6646
2018-01-28 18:30:00,4630.0322
2018-01-28 18:45:00,4619.4241
2018-01-28 19:00:00,4578.3499
2018-01-28 19:15:00,4489.3423
2018-01-28 19:30:00,4437.2917
2018-01-28 19:45:00,4298.4221
2018-01-28 20:00:00,4183.6145
2018-01-28 20:15:00,4182.365
2018-01-28 20:30:00,4243.5068
2018-01-28 20:45:00,4185.9358
2018-01-28 21:00:00,4120.2061
2018-01-28 21:15:00,4081.0459
2018-01-28 21:30:00,4068.2234
2018-01-28 21:45:00,4116.7559
2018-01-28 22:00:00,4080.2321
2018-01-28 22:15:00,3976.926
2018-01-28 22:30:00,3985.1276
2018-01-28 22:45:00,4012.5685
2018-01-28 23:00:00,3972.1565
2018-01-28 23:15:00,3983.8575
2018-01-28 23:30:00,3906.1432
2018-01-28 23:45:00,3854.6541
2018-01-29 00:00:00,3769.8951
2018-01-29 00:15:00,3700.7269
2018-01-29 00:30:00,3627.501
2018-01-29 00:45:00,3605.2778
2018-01-29 01:00:00,3581.5562
2018-01-29 01:15:00,3557.8418
2018-01-29 01:30:00,3479.5198
2018-01-29 01:45:00,3450.6365
2018-01-29 02:00:00,3391.7509
2018-01-29 02:15:00,3400.3229
2018-01-29 02:30:00,3374.7394
2018-01-29 02:45:00,3381.4547
2018-01-29 03:00:00,3361.2229
2018-01-29 03:15:00,3321.3641
2018-01-29 03:30:00,3343.8478
2018-01-29 03:45:00,3306.6128
2018-01-29 04:00:00,3297.3844
2018-01-29 04:15:00,3279.9979
2018-01-29 04:30:00,3286.3281
2018-01-29 04:45:00,3291.6774
2018-01-29 05:00:00,3269.9537
2018-01-29 05:15:00,3293.2303
2018-01-29 05:30:00,3291.9292
2018-01-29 05:45:00,3318.1678
2018-01-29 06:00:00,3332.2034
2018-01-29 06:15:00,3388.5365
2018-01-29 06:30:00,3407.4995
2018-01-29 06:45:00,3537.7821
2018-01-29 07:00:00,3532.9739
2018-01-29 07:15:00,3648.9135
2018-01-29 07:30:00,3726.4019
2018-01-29 07:45:00,3998.5588
2018-01-29 08:00:00,4316.0208
2018-01-29 08:15:00,4890.1621
2018-01-29 08:30:00,5285.4429
2018-01-29 08:45:00,5665.8337
2018-01-29 09:00:00,6083.3784
2018-01-29 09:15:00,6310.7566
2018-01-29 09:30:00,6447.9124
2018-01-29 09:45:00,6494.7854
2018-01-29 10:00:00,6469.8364
2018-01-29 10:15:00,6587.0498
2018-01-29 10:30:00,6587.8149
2018-01-29 10:45:00,6559.4854
2018-01-29 11:00:00,6605.7947
2018-01-29 11:15:00,6595.0576
2018-01-29 11:30:00,6675.4412
2018-01-29 11:45:00,6634.4207
2018-01-29 12:00:00,6613.9763
2018-01-29 12:15:00,6590.9541
2018-01-29 12:30:00,6367.9639
2018-01-29 12:45:00,6486.7988
2018-01-29 13:00:00,6460.0403
2018-01-29 13:15:00,6593.1304
2018-01-29 13:30:00,6620.4287
2018-01-29 13:45:00,6701.3198
2018-01-29 14:00:00,6799.1233
2018-01-29 14:15:00,6882.9365
2018-01-29 14:30:00,6892.8938
2018-01-29 14:45:00,6859.469
2018-01-29 15:00:00,6863.6028
2018-01-29 15:15:00,6791.3108
2018-01-29 15:30:00,6717.0723
2018-01-29 15:45:00,6626.0083
2018-01-29 16:00:00,6513.001
2018-01-29 16:15:00,6573.8352
2018-01-29 16:30:00,6381.8069
2018-01-29 16:45:00,6391.4819
2018-01-29 17:00:00,6323.5781
2018-01-29 17:15:00,6188.3284
2018-01-29 17:30:00,6131.4387
2018-01-29 17:45:00,6068.8237
2018-01-29 18:00:00,6003.9185
2018-01-29 18:15:00,5967.1575
2018-01-29 18:30:00,5906.5686
2018-01-29 18:45:00,5829.7651
2018-01-29 19:00:00,5795.0635
2018-01-29 19:15:00,5718.9189
2018-01-29 19:30:00,5585.2827
2018-01-29 19:45:00,5589.5254
2018-01-29 20:00:00,5477.0898
2018-01-29 20:15:00,5383.7734
2018-01-29 20:30:00,5308.6677
2018-01-29 20:45:00,5197.1003
2018-01-29 21:00:00,5051.6165
2018-01-29 21:15:00,4766.9541
2018-01-29 21:30:00,4597.0527
2018-01-29 21:45:00,4413.7405
2018-01-29 22:00:00,4244.2988
2018-01-29 22:15:00,4177.002
2018-01-29 22:30:00,4069.6525
2018-01-29 22:45:00,4046.8116
2018-01-29 23:00:00,4037.9476
2018-01-29 23:15:00,4014.9044
2018-01-29 23:30:00,3987.5848
2018-01-29 23:45:00,3891.925
2018-01-30 00:00:00,3890.9773
2018-01-30 00:15:00,3796.9686
2018-01-30 00:30:00,3741.7866
2018-01-30 00:45:00,3686.9349
2018-01-30 01:00:00,3635.5417
2018-01-30 01:15:00,3599.0276
2018-01-30 01:30:00,3576.9386
2018-01-30 01:45:00,3530.6976
2018-01-30 02:00:00,3522.3794
2018-01-30 02:15:00,3529.0332
2018-01-30 02:30:00,3464.509
2018-01-30 02:45:00,3454.3037
2018-01-30 03:00:00,3410.1908
2018-01-30 03:15:00,3390.1779
2018-01-30 03:30:00,3358.6467
2018-01-30 03:45:00,3408.0846
2018-01-30 04:00:00,3363.3433
2018-01-30 04:15:00,3348.9694
2018-01-30 04:30:00,3309.6688
2018-01-30 04:45:00,3303.6484
2018-01-30 05:00:00,3306.168
2018-01-30 05:15:00,3295.826
2018-01-30 05:30:00,3291.3005
2018-01-30 05:45:00,3267.9359
2018-01-30 06:00:00,3317.4144
2018-01-30 06:15:00,3372.9
2018-01-30 06:30:00,3448.498
2018-01-30 06:45:00,3445.8838
2018-01-30 07:00:00,3688.637
2018-01-30 07:15:00,3856.7552
2018-01-30 07:30:00,4050.2867
2018-01-30 07:45:00,4224.1475
2018-01-30 08:00:00,4674.3257
2018-01-30 08:15:00,5141.2009
2018-01-30 08:30:00,5774.5208
2018-01-30 08:45:00,6082.7334
2018-01-30 09:00:00,6408.3333
2018-01-30 09:15:00,6760.0981
2018-01-30 09:30:00,6869.9663
2018-01-30 09:45:00,6797.4868
2018-01-30 10:00:00,6773.4487
2018-01-30 10:15:00,6851.3069
2018-01-30 10:30:00,6804.9585
2018-01-30 10:45:00,6905.2939
2018-01-30 11:00:00,6949.2559
2018-01-30 11:15:00,6888.7932
2018-01-30 11:30:00,6847.9768
2018-01-30 11:45:00,6875.6982
2018-01-30 12:00:00,6737.0049
2018-01-30 12:15:00,6648.9822
2018-01-30 12:30:00,6705.8538
2018-01-30 12:45:00,6606.3157
2018-01-30 13:00:00,6641.4668
2018-01-30 13:15:00,6682.8596
2018-01-30 13:30:00,6721.6868
2018-01-30 13:45:00,6880.0168
2018-01-30 14:00:00,6938.9697
2018-01-30 14:15:00,6889.96
2018-01-30 14:30:00,6796.3196
2018-01-30 14:45:00,6654.6091
2018-01-30 15:00:00,6590.3306
2018-01-30 15:15:00,6577.3916
2018-01-30 15:30:00,6458.8049
2018-01-30 15:45:00,6457.4937
2018-01-30 16:00:00,6428.7612
2018-01-30 16:15:00,6410.4382
2018-01-30 16:30:00,6406.0078
2018-01-30 16:45:00,6369.4822
2018-01-30 17:00:00,6378.415
2018-01-30 17:15:00,6355.4673
2018-01-30 17:30:00,6254.8997
2018-01-30 17:45:00,6072.4727
2018-01-30 18:00:00,6070.6243
2018-01-30 18:15:00,6138.8809
2018-01-30 18:30:00,6216.0444
2018-01-30 18:45:00,6119.0339
2018-01-30 19:00:00,6028.3145
2018-01-30 19:15:00,5958.1023
2018-01-30 19:30:00,5878.998
2018-01-30 19:45:00,5687.4666
2018-01-30 20:00:00,5649.3162
2018-01-30 20:15:00,5515.2781
2018-01-30 20:30:00,5226.8284
2018-01-30 20:45:00,5201.5869
2018-01-30 21:00:00,5192.7456
2018-01-30 21:15:00,4930.2568
2018-01-30 21:30:00,4682.5725
2018-01-30 21:45:00,4485.9197
2018-01-30 22:00:00,4396.0349
2018-01-30 22:15:00,4243.6772
2018-01-30 22:30:00,4191.3223
2018-01-30 22:45:00,4200.4629
2018-01-30 23:00:00,4202.5095
